 

stn;time;tre200dv;qtre200dv;t24200ds;qt24200ds;t12200ds;qt12200ds;t18200ds;qt18200ds;t06200ds
REH;20130914;1.5;0;15.6;0;18.8;0;17.2;0;13.0;0;16.9;0;11.5;0
REH;20130915;1.3;0;13.0;0;18.0;0;15.7;0;13.8;0;15.3;0;13.7;0
REH;20130916;-2.2;0;8.7;0;12.6;0;12.8;0;12.6;0;13.0;0;12.0;0
REH;20130917;-3.8;0;9.6;0;11.5;0;11.6;0;7.0;0;13.2;0;7.0;0
REH;20130918;0.5;0;12.7;0;16.4;0;14.9;0;13.2;0;15.0;0;9.2;0
REH;20130919;-1.4;0;10.3;0;13.2;0;12.3;0;10.4;0;12.8;0;10.3;0
REH;20130920;-0.2;0;11.7;0;15.9;0;15.0;0;11.2;0;14.7;0;9.8;0
REH;20130921;-0.3;0;9.7;0;18.0;0;15.3;0;7.9;0;14.5;0;7.8;0
REH;20130922;-1.1;0;9.6;0;16.3;0;13.8;0;8.3;0;13.4;0;7.1;0
REH;20130923;-0.1;0;9.1;0;18.3;0;15.1;0;8.3;0;14.6;0;6.7;0
REH;20130924;0.0;0;9.4;0;15.0;0;15.6;0;9.4;0;15.9;0;7.8;0
REH;20130925;2.3;0;15.4;0;21.0;0;17.3;0;8.4;0;16.9;0;8.3;0
REH;20130926;4.5;0;15.5;0;20.0;0;16.9;0;15.1;0;17.1;0;13.5;0
REH;20130927;4.4;0;13.2;0;21.2;0;18.5;0;14.2;0;17.4;0;13.1;0
REH;20130928;3.3;0;15.2;0;16.7;0;15.4;0;14.8;0;16.3;0;13.1;0
REH;20130929;1.0;0;11.9;0;13.5;0;12.7;0;14.1;0;12.8;0;14.1;0
REH;20130930;-0.3;0;11.2;0;12.6;0;12.4;0;11.2;0;12.4;0;11.2;0
REH;20131001;0.6;0;11.5;0;14.2;0;13.3;0;11.0;0;13.4;0;10.8;0
REH;20131002;-1.1;0;8.4;0;11.0;0;12.8;0;9.2;0;12.5;0;9.1;0
REH;20131003;-1.9;0;10.8;0;12.6;0;11.9;0;7.1;0;12.0;0;7.1;0
REH;20131004;2.3;0;14.5;0;14.7;0;16.2;0;11.5;0;16.6;0;9.6;0
REH;20131005;4.2;0;13.1;0;18.4;0;15.3;0;15.3;0;15.2;0;13.8;0
REH;20131006;2.0;0;11.4;0;14.0;0;13.5;0;12.8;0;13.2;0;12.8;0
REH;20131007;1.1;0;11.9;0;13.3;0;13.0;0;11.4;0;13.0;0;11.1;0
REH;20131008;1.9;0;12.7;0;13.6;0;13.5;0;12.0;0;13.7;0;11.9;0
REH;20131009;1.6;0;9.9;0;13.7;0;12.9;0;11.9;0;12.9;0;11.9;0
REH;20131010;-3.5;0;5.2;0;5.8;0;5.1;0;10.9;0;5.8;0;8.7;0
REH;20131011;-4.3;0;5.6;0;8.7;0;7.2;0;5.5;0;7.1;0;4.9;0
REH;20131012;-3.6;0;6.2;0;9.6;0;7.7;0;4.7;0;7.6;0;3.9;0
REH;20131013;-1.2;0;8.3;0;12.0;0;10.2;0;5.8;0;10.4;0;5.3;0
REH;20131014;1.1;0;9.9;0;14.4;0;12.2;0;8.7;0;12.2;0;8.3;0
REH;20131015;2.7;0;11.7;0;14.5;0;13.2;0;11.6;0;13.1;0;9.6;0
REH;20131016;1.2;0;11.2;0;13.1;0;10.9;0;9.0;0;12.8;0;8.4;0
REH;20131017;1.9;0;6.1;0;15.3;0;9.4;0;7.8;0;10.2;0;7.8;0
REH;20131018;-0.2;0;7.5;0;15.1;0;11.7;0;4.2;0;11.1;0;3.6;0
REH;20131019;2.4;0;14.5;0;14.8;0;13.3;0;7.1;0;16.7;0;4.8;0
REH;20131020;4.3;0;12.1;0;16.3;0;13.4;0;11.6;0;13.4;0;11.4;0
REH;20131021;4.2;0;9.8;0;16.3;0;14.1;0;12.1;0;13.7;0;10.6;0
REH;20131022;3.8;0;10.3;0;15.8;0;13.8;0;11.3;0;13.0;0;9.3;0
REH;20131023;4.1;0;11.6;0;13.9;0;13.0;0;11.7;0;13.1;0;9.4;0
REH;20131024;2.1;0;8.6;0;12.9;0;10.7;0;8.5;0;10.9;0;7.3;0
REH;20131025;3.6;0;9.1;0;14.7;0;12.1;0;10.8;0;13.0;0;7.8;0
REH;20131026;4.5;0;9.8;0;19.5;0;12.5;0;7.2;0;13.8;0;6.9;0
REH;20131027;6.6;0;13.2;0;16.5;0;17.2;0;13.0;0;17.6;0;9.8;0
REH;20131028;8.5;0;10.3;0;20.8;0;16.6;0;13.0;0;16.5;0;12.0;0
REH;20131029;2.6;0;9.0;0;11.8;0;10.0;0;9.1;0;10.5;0;8.6;0
REH;20131030;1.1;0;4.6;0;10.9;0;6.2;0;7.8;0;6.5;0;7.7;0
REH;20131031;-1.6;0;3.5;0;7.8;0;5.7;0;2.6;0;5.7;0;2.3;0
REH;20131101;0.2;0;7.7;0;8.1;0;8.5;0;4.6;0;11.3;0;2.8;0
REH;20131102;6.1;0;11.8;0;17.1;0;14.6;0;11.3;0;14.7;0;6.3;0
REH;20131103;2.2;0;3.5;0;8.8;0;7.1;0;10.8;0;7.5;0;10.1;0
REH;20131104;2.2;0;7.7;0;9.8;0;9.1;0;7.2;0;9.4;0;3.4;0
REH;20131105;1.5;0;8.1;0;8.7;0;5.9;0;6.4;0;9.2;0;6.3;0
REH;20131106;5.6;0;13.2;0;12.4;0;13.5;0;8.6;0;14.0;0;5.8;0
REH;20131107;8.4;0;10.3;0;17.0;0;14.5;0;12.6;0;14.1;0;12.5;0
REH;20131108;7.0;0;9.4;0;17.1;0;14.7;0;7.7;0;14.9;0;6.6;0
REH;20131109;2.8;0;8.1;0;9.3;0;5.0;0;8.5;0;8.4;0;8.5;0
REH;20131110;0.8;0;3.8;0;7.4;0;3.8;0;6.9;0;4.3;0;3.2;0
REH;20131111;-0.5;0;3.1;0;6.6;0;3.8;0;3.5;0;3.9;0;3.1;0
REH;20131112;-2.6;0;-0.9;0;3.6;0;0.3;0;2.1;0;0.8;0;0.9;0
REH;20131113;-1.7;0;4.6;0;4.2;0;5.1;0;0.4;0;5.1;0;-1.8;0
REH;20131114;0.0;0;3.4;0;4.7;0;4.3;0;4.3;0;4.4;0;4.0;0
REH;20131115;-0.5;0;3.8;0;4.3;0;4.2;0;2.4;0;4.3;0;2.1;0
REH;20131116;0.4;0;4.3;0;4.8;0;4.8;0;3.9;0;4.9;0;3.7;0
REH;20131117;0.6;0;4.0;0;4.8;0;4.9;0;4.1;0;5.0;0;4.0;0
REH;20131118;0.1;0;3.1;0;4.4;0;4.2;0;3.7;0;4.1;0;3.6;0
REH;20131119;0.1;0;2.1;0;4.6;0;4.5;0;3.3;0;4.5;0;3.0;0
REH;20131120;-0.8;0;2.0;0;3.5;0;3.0;0;2.3;0;3.1;0;1.7;0
REH;20131121;-1.8;0;0.3;0;2.9;0;0.8;0;1.7;0;0.8;0;1.6;0
REH;20131122;-2.3;0;1.2;0;1.5;0;1.4;0;0.3;0;1.8;0;0.0;0
REH;20131123;-0.5;0;4.5;0;2.4;0;3.5;0;1.6;0;4.6;0;1.0;0
REH;20131124;1.1;0;2.9;0;5.1;0;4.3;0;4.3;0;4.2;0;3.8;0
REH;20131125;-2.2;0;-1.3;0;1.8;0;-1.4;0;1.6;0;-0.6;0;1.6;0
REH;20131126;-3.9;0;-3.5;0;0.2;0;-0.7;0;-2.5;0;-0.8;0;-2.5;0
REH;20131127;-5.2;0;-5.2;0;-0.2;0;-1.8;0;-3.7;0;-1.8;0;-5.8;0
REH;20131128;-4.9;0;-2.5;0;-0.7;0;-0.1;0;-5.2;0;0.0;0;-5.8;0
REH;20131129;-1.5;0;2.0;0;2.1;0;2.5;0;-0.7;0;3.1;0;-2.9;0
REH;20131130;-2.2;0;-2.0;0;1.1;0;-1.0;0;0.4;0;-0.2;0;0.2;0
REH;20131201;-2.1;0;2.0;0;1.9;0;0.9;0;-2.7;0;2.2;0;-3.7;0
REH;20131202;-0.3;0;-2.3;0;4.5;0;2.2;0;1.9;0;1.9;0;0.5;0
REH;20131203;-4.7;0;-4.0;0;-0.6;0;-3.0;0;-3.3;0;-2.7;0;-4.6;0
REH;20131204;-1.8;0;0.6;0;3.9;0;2.5;0;-3.0;0;2.8;0;-4.2;0
REH;20131205;-0.4;0;4.3;0;2.9;0;3.4;0;-0.7;0;4.7;0;-1.5;0
REH;20131206;1.2;0;2.2;0;3.6;0;3.0;0;3.4;0;3.0;0;3.0;0
REH;20131207;-1.0;0;-3.2;0;4.9;0;-0.9;0;-0.2;0;-0.1;0;-2.1;0
REH;20131208;-3.3;0;-3.7;0;2.7;0;-0.6;0;-4.5;0;-0.9;0;-4.9;0
REH;20131209;-3.0;0;-3.6;0;3.8;0;-1.6;0;-4.2;0;-0.8;0;-4.3;0
REH;20131210;-2.8;0;-3.1;0;4.1;0;-1.1;0;-4.1;0;-0.4;0;-4.8;0
REH;20131211;-4.5;0;-2.2;0;-1.4;0;-1.6;0;-4.6;0;-1.6;0;-5.4;0
REH;20131212;-4.1;0;-2.4;0;-2.6;0;-1.6;0;-3.1;0;-1.6;0;-3.2;0
REH;20131213;-4.3;0;-3.2;0;-2.4;0;-1.7;0;-3.8;0;-1.5;0;-4.1;0
REH;20131214;-2.7;0;-2.2;0;-0.1;0;1.2;0;-2.5;0;2.2;0;-3.3;0
REH;20131215;-1.9;0;-2.4;0;0.6;0;-0.3;0;-0.7;0;-0.2;0;-2.5;0
REH;20131216;-3.9;0;-4.0;0;-0.6;0;-1.1;0;-5.0;0;-0.9;0;-5.0;0
REH;20131217;-3.8;0;-3.9;0;2.0;0;-1.5;0;-5.1;0;-1.1;0;-5.3;0
REH;20131218;-2.5;0;-3.2;0;1.4;0;-0.7;0;-2.9;0;-0.3;0;-4.4;0
REH;20131219;-0.1;0;2.8;0;6.2;0;3.7;0;-2.1;0;3.7;0;-3.5;0
REH;20131220;1.5;0;-2.1;0;4.6;0;2.8;0;3.1;0;2.5;0;1.5;0
REH;20131221;-0.4;0;0.3;0;2.2;0;0.8;0;0.2;0;1.3;0;-2.1;0
REH;20131222;4.3;0;9.3;0;9.6;0;8.4;0;0.3;0;9.9;0;-0.3;0
REH;20131223;6.4;0;1.2;0;11.2;0;5.6;0;8.1;0;5.7;0;3.8;0
REH;20131224;2.0;0;2.9;0;8.2;0;3.5;0;-0.7;0;5.1;0;-1.7;0
REH;20131225;3.3;0;4.1;0;7.5;0;4.2;0;3.7;0;4.6;0;0.6;0
REH;20131226;1.4;0;1.9;0;1.2;0;2.0;0;4.2;0;2.7;0;3.8;0
REH;20131227;0.2;0;1.0;0;0.9;0;3.0;0;-1.1;0;3.0;0;-1.8;0
REH;20131228;1.2;0;4.2;0;3.0;0;2.4;0;-0.9;0;5.0;0;-1.4;0
REH;20131229;2.6;0;0.7;0;6.2;0;3.0;0;1.9;0;2.6;0;1.9;0
REH;20131230;-0.5;0;-1.8;0;2.3;0;-0.8;0;0.4;0;-0.7;0;-0.5;0
REH;20131231;-2.4;0;-3.5;0;0.5;0;-2.3;0;-1.3;0;2.6;0;-2.3;0
REH;20140101;0.8;0;-0.7;0;5.9;0;0.9;0;1.1;0;1.0;0;-4.2;0
REH;20140102;2.5;0;2.8;0;5.1;0;6.7;0;0.2;0;6.6;0;-1.2;0
REH;20140103;3.3;0;6.6;0;4.7;0;7.6;0;-0.8;0;8.4;0;-1.4;0
REH;20140104;3.9;0;3.5;0;4.8;0;6.1;0;3.4;0;6.2;0;2.3;0
REH;20140105;3.1;0;-0.7;0;5.4;0;1.3;0;4.5;0;1.7;0;2.0;0
REH;20140106;2.7;0;8.3;0;6.8;0;4.6;0;0.3;0;8.4;0;-1.5;0
REH;20140107;6.8;0;5.9;0;11.9;0;5.2;0;5.1;0;7.5;0;3.0;0
REH;20140108;6.7;0;3.3;0;11.3;0;7.5;0;6.5;0;6.9;0;3.2;0
REH;20140109;6.5;0;7.3;0;11.2;0;10.5;0;1.6;0;11.1;0;0.2;0
REH;20140110;3.8;0;2.5;0;5.2;0;4.5;0;4.8;0;4.3;0;3.8;0
REH;20140111;3.9;0;6.5;0;5.2;0;5.4;0;2.3;0;6.7;0;0.3;0
REH;20140112;4.9;0;4.0;0;7.0;0;5.3;0;4.6;0;5.4;0;2.4;0
REH;20140113;4.5;0;4.9;0;5.9;0;5.9;0;3.7;0;6.0;0;3.7;0
REH;20140114;3.5;0;1.1;0;4.2;0;2.8;0;4.4;0;3.3;0;3.9;0
REH;20140115;1.3;0;3.7;0;1.9;0;3.4;0;-0.3;0;4.0;0;-0.7;0
REH;20140116;4.0;0;4.4;0;5.4;0;3.8;0;2.4;0;5.9;0;2.2;0
REH;20140117;4.2;0;3.2;0;4.8;0;3.5;0;4.8;0;3.6;0;3.4;0
REH;20140118;2.0;0;1.7;0;1.9;0;2.2;0;2.4;0;2.3;0;2.3;0
REH;20140119;1.5;0;2.0;0;1.3;0;2.3;0;0.9;0;2.4;0;0.9;0
REH;20140120;3.6;0;4.7;0;4.9;0;5.2;0;2.3;0;5.4;0;1.6;0
REH;20140121;3.5;0;3.1;0;4.0;0;3.8;0;3.6;0;3.7;0;3.4;0
REH;20140122;3.0;0;-0.6;0;4.7;0;4.1;0;2.8;0;4.2;0;2.7;0
REH;20140123;1.6;0;3.7;0;2.0;0;4.7;0;-0.7;0;4.7;0;-2.2;0
REH;20140124;1.2;0;-2.0;0;2.8;0;1.5;0;0.9;0;1.0;0;0.9;0
REH;20140125;-0.3;0;2.3;0;0.1;0;0.6;0;-1.0;0;3.6;0;-2.5;0
REH;20140126;3.6;0;3.1;0;5.4;0;4.4;0;3.3;0;5.2;0;0.4;0
REH;20140127;2.9;0;0.9;0;4.9;0;2.4;0;4.7;0;2.3;0;2.8;0
REH;20140128;0.8;0;-3.2;0;4.1;0;0.3;0;-1.0;0;0.6;0;-1.3;0
REH;20140129;-1.0;0;-1.2;0;0.8;0;0.8;0;-2.9;0;0.6;0;-4.3;0
REH;20140130;-1.2;0;-1.3;0;-0.1;0;0.2;0;-3.0;0;0.4;0;-3.7;0
REH;20140131;-0.3;0;-2.3;0;2.7;0;0.1;0;-3.0;0;0.5;0;-3.1;0
REH;20140201;0.8;0;2.4;0;3.7;0;4.1;0;-4.1;0;4.5;0;-4.3;0
REH;20140202;2.6;0;2.9;0;3.5;0;3.3;0;1.6;0;3.5;0;1.6;0
REH;20140203;2.9;0;2.9;0;3.7;0;3.5;0;2.2;0;3.5;0;2.2;0
REH;20140204;1.9;0;-0.3;0;3.5;0;1.6;0;2.1;0;1.2;0;2.0;0
REH;20140205;2.2;0;3.4;0;2.6;0;3.9;0;0.5;0;4.3;0;-1.7;0
REH;20140206;5.3;0;2.2;0;8.4;0;5.7;0;4.0;0;6.5;0;1.7;0
REH;20140207;3.3;0;3.4;0;5.7;0;5.5;0;0.1;0;5.4;0;-0.9;0
REH;20140208;2.4;0;5.1;0;4.1;0;4.0;0;-0.9;0;5.4;0;-1.4;0
REH;20140209;4.2;0;0.8;0;5.8;0;5.9;0;4.2;0;5.8;0;3.8;0
REH;20140210;3.3;0;5.0;0;6.8;0;6.6;0;-0.1;0;6.7;0;-1.7;0
REH;20140211;3.0;0;-0.7;0;6.0;0;2.5;0;3.3;0;2.2;0;3.3;0
REH;20140212;2.8;0;4.6;0;6.3;0;4.9;0;1.4;0;6.8;0;-1.3;0
REH;20140213;3.9;0;2.8;0;5.2;0;4.6;0;3.3;0;5.1;0;1.0;0
REH;20140214;3.0;0;2.3;0;5.4;0;5.5;0;1.7;0;5.6;0;0.4;0
REH;20140215;4.7;0;3.4;0;11.4;0;6.7;0;1.7;0;6.6;0;0.7;0
REH;20140216;3.4;0;2.5;0;5.6;0;4.8;0;2.7;0;4.8;0;2.7;0
REH;20140217;2.7;0;-0.2;0;6.9;0;4.0;0;3.3;0;4.0;0;1.6;0
REH;20140218;1.3;0;2.5;0;5.1;0;4.7;0;-1.9;0;5.5;0;-1.9;0
REH;20140219;3.6;0;4.0;0;6.8;0;6.4;0;3.3;0;6.4;0;1.7;0
REH;20140220;4.1;0;5.7;0;9.1;0;6.4;0;2.2;0;6.4;0;1.0;0
REH;20140221;3.3;0;1.6;0;5.9;0;4.2;0;4.8;0;4.3;0;2.2;0
REH;20140222;2.3;0;2.9;0;7.4;0;5.7;0;0.3;0;5.4;0;-0.5;0
REH;20140223;3.2;0;0.7;0;7.4;0;5.6;0;3.3;0;6.1;0;2.9;0
REH;20140224;1.2;0;1.3;0;7.0;0;6.2;0;-2.6;0;6.4;0;-2.7;0
REH;20140225;2.6;0;4.3;0;9.9;0;8.1;0;-1.7;0;8.1;0;-1.7;0
REH;20140226;3.1;0;3.5;0;8.7;0;6.0;0;3.7;0;5.9;0;2.8;0
REH;20140227;2.5;0;4.1;0;7.7;0;6.3;0;3.2;0;6.5;0;2.6;0
REH;20140228;3.4;0;3.8;0;8.6;0;7.8;0;4.0;0;7.1;0;3.5;0
REH;20140301;0.9;0;3.0;0;5.1;0;5.4;0;2.2;0;5.1;0;2.2;0
REH;20140302;0.0;0;0.2;0;4.4;0;4.5;0;2.8;0;4.1;0;2.4;0
REH;20140303;-0.1;0;1.9;0;5.6;0;5.2;0;1.5;0;5.0;0;-0.7;0
REH;20140304;-0.6;0;3.2;0;3.5;0;3.7;0;2.5;0;3.6;0;1.2;0
REH;20140305;1.5;0;4.1;0;7.0;0;7.3;0;2.6;0;7.2;0;2.4;0
REH;20140306;0.6;0;0.8;0;8.1;0;7.7;0;0.2;0;7.3;0;-0.6;0
REH;20140307;0.7;0;2.1;0;9.7;0;8.5;0;-1.7;0;7.8;0;-1.7;0
REH;20140308;2.8;0;4.3;0;12.1;0;12.1;0;-0.1;0;12.1;0;-0.5;0
REH;20140309;2.3;0;2.6;0;11.5;0;10.2;0;0.3;0;9.9;0;-0.7;0
REH;20140310;2.1;0;3.4;0;11.3;0;8.9;0;-0.1;0;10.3;0;-0.5;0
REH;20140311;2.3;0;1.0;0;10.7;0;11.3;0;-0.9;0;11.4;0;-0.9;0
REH;20140312;1.5;0;3.3;0;11.3;0;10.4;0;-0.5;0;9.4;0;-1.1;0
REH;20140313;2.6;0;3.8;0;13.6;0;11.9;0;0.8;0;11.2;0;-0.2;0
REH;20140314;3.3;0;4.4;0;14.0;0;12.8;0;0.9;0;12.1;0;0.4;0
REH;20140315;2.4;0;7.3;0;11.7;0;8.5;0;3.4;0;8.5;0;1.6;0
REH;20140316;5.1;0;5.4;0;13.6;0;13.1;0;7.9;0;13.6;0;6.8;0
REH;20140317;4.8;0;5.9;0;16.1;0;15.2;0;2.4;0;13.9;0;1.9;0
REH;20140318;6.3;0;10.8;0;17.0;0;17.0;0;3.5;0;16.9;0;2.1;0
REH;20140319;4.3;0;5.2;0;12.6;0;10.4;0;8.8;0;11.0;0;8.6;0
REH;20140320;4.6;0;8.1;0;15.8;0;16.9;0;2.3;0;16.3;0;1.6;0
REH;20140321;6.1;0;13.2;0;18.6;0;15.6;0;2.7;0;15.1;0;2.7;0
REH;20140322;2.3;0;5.4;0;8.9;0;7.2;0;8.7;0;7.2;0;7.8;0
REH;20140323;-2.8;0;1.0;0;4.2;0;1.6;0;4.0;0;2.6;0;3.8;0
REH;20140324;-3.1;0;1.5;0;7.4;0;3.3;0;1.9;0;3.2;0;0.9;0
REH;20140325;-3.4;0;1.6;0;5.2;0;6.0;0;0.7;0;5.7;0;-0.7;0
REH;20140326;-3.7;0;0.8;0;3.8;0;5.0;0;1.1;0;5.1;0;-1.1;0
REH;20140327;-1.6;0;4.0;0;9.8;0;9.1;0;-1.8;0;9.3;0;-2.6;0
REH;20140328;1.2;0;3.3;0;13.3;0;13.3;0;1.0;0;13.3;0;0.7;0
REH;20140329;2.0;0;5.2;0;14.8;0;14.0;0;0.8;0;13.1;0;-0.9;0
REH;20140330;3.4;0;7.2;0;17.4;0;15.5;0;1.0;0;14.7;0;0.7;0
REH;20140331;4.0;0;6.5;0;17.4;0;16.1;0;4.1;0;14.6;0;2.7;0
REH;20140401;4.8;0;7.8;0;17.9;0;15.7;0;5.8;0;15.9;0;4.3;0
REH;20140402;5.8;0;9.5;0;19.8;0;17.8;0;4.7;0;18.3;0;4.5;0
REH;20140403;4.8;0;8.3;0;17.5;0;13.0;0;7.4;0;14.0;0;6.9;0
REH;20140404;4.1;0;9.2;0;15.3;0;14.9;0;6.6;0;14.6;0;6.0;0
REH;20140405;3.1;0;10.4;0;12.0;0;11.8;0;9.8;0;11.6;0;6.6;0
REH;20140406;4.9;0;7.5;0;15.0;0;16.8;0;10.4;0;16.6;0;10.1;0
REH;20140407;5.8;0;13.2;0;18.1;0;18.2;0;5.5;0;17.2;0;4.9;0
REH;20140408;3.9;0;9.3;0;11.0;0;11.9;0;12.1;0;11.6;0;10.1;0
REH;20140409;1.3;0;3.3;0;12.8;0;12.7;0;4.6;0;12.5;0;3.8;0
REH;20140410;1.6;0;6.1;0;16.1;0;15.5;0;2.3;0;14.9;0;1.3;0
REH;20140411;4.0;0;12.1;0;18.0;0;18.7;0;3.5;0;18.0;0;3.3;0
REH;20140412;6.2;0;12.0;0;18.8;0;18.2;0;9.4;0;17.8;0;8.8;0
REH;20140413;5.1;0;7.8;0;17.5;0;16.0;0;11.4;0;15.8;0;10.6;0
REH;20140414;1.7;0;5.7;0;15.8;0;12.5;0;6.0;0;12.0;0;3.5;0
REH;20140415;-1.5;0;5.4;0;9.9;0;9.6;0;4.8;0;9.5;0;2.3;0
REH;20140416;-1.7;0;4.9;0;10.6;0;9.6;0;2.9;0;9.4;0;1.5;0
REH;20140417;-1.3;0;3.4;0;13.0;0;12.6;0;1.7;0;13.2;0;-0.7;0
REH;20140418;-4.0;0;2.5;0;10.2;0;3.2;0;5.3;0;3.4;0;1.8;0
REH;20140419;-3.8;0;5.3;0;6.3;0;8.6;0;3.4;0;8.6;0;2.2;0
REH;20140420;-0.3;0;7.2;0;13.4;0;13.9;0;2.9;0;13.9;0;1.8;0
REH;20140421;0.9;0;8.8;0;12.2;0;12.6;0;8.4;0;12.1;0;6.4;0
REH;20140422;3.0;0;8.6;0;17.4;0;16.8;0;8.3;0;17.1;0;6.8;0
REH;20140423;4.4;0;12.9;0;19.6;0;18.8;0;7.5;0;18.9;0;5.9;0
REH;20140424;4.9;0;10.3;0;19.5;0;19.7;0;8.9;0;19.4;0;6.1;0
REH;20140425;4.2;0;12.2;0;20.2;0;16.4;0;8.9;0;16.3;0;6.9;0
REH;20140426;3.9;0;10.1;0;16.6;0;17.7;0;12.1;0;17.5;0;11.7;0
REH;20140427;-1.5;0;8.3;0;9.6;0;9.8;0;7.5;0;9.8;0;7.1;0
REH;20140428;-2.6;0;6.7;0;8.7;0;8.3;0;7.8;0;8.4;0;7.7;0
REH;20140429;-1.4;0;7.7;0;11.9;0;12.5;0;7.3;0;12.4;0;6.7;0
REH;20140430;-1.6;0;9.6;0;9.0;0;10.3;0;8.9;0;10.2;0;7.6;0
REH;20140501;0.3;0;10.4;0;13.6;0;12.6;0;9.6;0;12.7;0;9.1;0
REH;20140502;-0.5;0;10.2;0;12.4;0;11.1;0;9.8;0;11.1;0;9.2;0
REH;20140503;-4.1;0;6.1;0;7.6;0;6.9;0;7.9;0;6.8;0;7.9;0
REH;20140504;-3.5;0;2.4;0;10.4;0;11.7;0;6.8;0;11.5;0;5.3;0
REH;20140505;-1.3;0;8.1;0;16.0;0;18.5;0;4.0;0;16.5;0;1.7;0
REH;20140506;1.9;0;12.1;0;19.3;0;18.1;0;8.8;0;18.1;0;5.2;0
REH;20140507;0.0;0;9.1;0;12.4;0;14.4;0;11.9;0;14.8;0;11.5;0
REH;20140508;1.7;0;12.5;0;16.9;0;18.5;0;10.7;0;18.3;0;7.4;0
REH;20140509;2.6;0;14.1;0;15.6;0;17.7;0;13.1;0;17.4;0;12.2;0
REH;20140510;3.7;0;13.7;0;20.5;0;19.9;0;12.2;0;19.1;0;9.4;0
REH;20140511;-1.4;0;7.0;0;16.2;0;10.2;0;11.1;0;10.0;0;11.1;0
REH;20140512;-3.7;0;7.3;0;11.3;0;10.2;0;7.8;0;9.7;0;4.9;0
REH;20140513;-4.9;0;7.5;0;11.1;0;9.1;0;7.6;0;9.0;0;6.3;0
REH;20140514;-5.0;0;6.3;0;9.8;0;9.3;0;7.7;0;9.1;0;6.8;0
REH;20140515;-5.5;0;4.3;0;10.6;0;10.5;0;6.5;0;10.4;0;5.4;0
REH;20140516;-2.8;0;8.4;0;14.7;0;14.1;0;7.6;0;14.0;0;4.3;0
REH;20140517;-2.3;0;5.9;0;15.9;0;14.7;0;6.8;0;14.5;0;4.7;0
REH;20140518;-0.6;0;9.6;0;18.8;0;20.3;0;8.1;0;20.1;0;3.7;0
REH;20140519;2.3;0;10.9;0;22.5;0;21.3;0;11.0;0;21.2;0;8.8;0
REH;20140520;2.8;0;12.3;0;24.1;0;21.0;0;12.1;0;20.9;0;6.9;0
REH;20140521;4.5;0;15.3;0;24.5;0;24.7;0;13.4;0;23.9;0;8.5;0
REH;20140522;3.7;0;13.2;0;24.5;0;16.9;0;15.5;0;16.8;0;11.6;0
REH;20140523;-0.2;0;12.1;0;16.4;0;18.8;0;10.6;0;18.7;0;10.6;0
REH;20140524;0.0;0;13.7;0;16.8;0;18.8;0;11.7;0;18.9;0;10.3;0
REH;20140525;2.2;0;15.6;0;21.3;0;20.0;0;12.4;0;20.6;0;9.5;0
REH;20140526;0.6;0;11.6;0;18.3;0;16.9;0;13.7;0;16.9;0;12.0;0
REH;20140527;-1.5;0;12.4;0;14.2;0;14.1;0;12.9;0;13.9;0;11.4;0
REH;20140528;-0.7;0;10.4;0;15.8;0;17.1;0;12.1;0;17.1;0;10.3;0
REH;20140529;0.0;0;13.7;0;19.0;0;17.3;0;11.9;0;17.2;0;8.6;0
REH;20140530;-2.7;0;8.4;0;13.2;0;13.1;0;12.3;0;12.9;0;11.7;0
REH;20140531;-3.1;0;8.1;0;16.4;0;18.2;0;7.8;0;17.5;0;5.1;0
REH;20140601;-0.9;0;11.8;0;18.4;0;18.9;0;9.5;0;18.5;0;6.0;0
REH;20140602;-0.4;0;10.6;0;19.2;0;16.9;0;12.4;0;16.7;0;11.0;0
REH;20140603;-0.1;0;13.3;0;19.0;0;19.4;0;12.4;0;19.0;0;9.3;0
REH;20140604;-1.7;0;11.8;0;19.5;0;14.7;0;12.4;0;14.9;0;9.5;0
REH;20140605;-1.0;0;10.2;0;17.6;0;19.5;0;11.9;0;19.4;0;9.6;0
REH;20140606;2.0;0;13.4;0;23.4;0;25.5;0;12.2;0;25.3;0;7.7;0
REH;20140607;5.5;0;15.9;0;28.0;0;27.6;0;16.8;0;28.1;0;11.4;0
REH;20140608;7.2;0;18.8;0;29.9;0;31.0;0;17.5;0;31.0;0;13.2;0
REH;20140609;9.3;0;20.9;0;31.3;0;29.4;0;19.4;0;28.9;0;15.0;0
REH;20140610;9.5;0;19.8;0;30.3;0;29.9;0;21.0;0;29.1;0;17.0;0
REH;20140611;6.7;0;19.2;0;27.1;0;26.6;0;18.8;0;26.0;0;15.1;0
REH;20140612;5.6;0;16.5;0;27.7;0;22.6;0;20.4;0;22.8;0;16.6;0
REH;20140613;3.5;0;15.5;0;25.7;0;21.5;0;16.9;0;22.3;0;14.5;0
REH;20140614;1.2;0;14.7;0;21.7;0;18.9;0;15.8;0;18.8;0;12.3;0
REH;20140615;0.7;0;14.1;0;20.5;0;20.5;0;13.7;0;20.6;0;11.1;0
REH;20140616;0.9;0;15.7;0;20.7;0;21.1;0;14.4;0;20.8;0;10.0;0
REH;20140617;0.8;0;13.2;0;21.9;0;20.5;0;14.8;0;20.3;0;13.3;0
REH;20140618;0.9;0;13.2;0;22.9;0;23.1;0;13.9;0;22.6;0;10.2;0
